4.0;9.0;8.0;5.0;6.0;9.0;1.0;6.0;9.0;9.0;3.0;8.0;7.0;8.0;6.0;4.0;3.0;4.0;1.0;1.0;9.0;4.0;3.0;9.0;3.0;7.0;5.0;8.0;8.0;8.0;1.0;2.0;9.0;9.0;9.0;2.0;8.0;7.0;5.0;8.0;4.0;9.0;5.0;3.0;4.0;3.0;3.0;4.0;5.0;6.0;1.0;8.0;6.0;2.0;5.0;9.0;0.05928127207749274
4.0;3.0;8.0;1.0;9.0;9.0;7.0;7.0;6.0;6.0;9.0;1.0;4.0;5.0;8.0;2.0;8.0;2.0;7.0;6.0;7.0;7.0;3.0;6.0;4.0;2.0;8.0;7.0;5.0;4.0;5.0;8.0;8.0;8.0;7.0;2.0;8.0;3.0;9.0;4.0;2.0;8.0;9.0;1.0;6.0;6.0;4.0;1.0;9.0;8.0;9.0;1.0;7.0;4.0;1.0;9.0;0.07480395095720777
6.0;7.0;9.0;6.0;1.0;1.0;2.0;1.0;3.0;1.0;2.0;3.0;4.0;3.0;5.0;6.0;8.0;3.0;9.0;2.0;7.0;6.0;9.0;7.0;8.0;3.0;1.0;8.0;6.0;8.0;9.0;8.0;1.0;3.0;9.0;5.0;7.0;2.0;1.0;2.0;2.0;2.0;3.0;3.0;5.0;8.0;4.0;6.0;7.0;5.0;8.0;6.0;2.0;4.0;1.0;7.0;0.07808270704418574
6.0;6.0;1.0;3.0;7.0;3.0;1.0;8.0;7.0;3.0;1.0;6.0;4.0;5.0;8.0;7.0;5.0;1.0;6.0;5.0;1.0;3.0;1.0;4.0;2.0;7.0;6.0;6.0;4.0;4.0;5.0;3.0;2.0;6.0;5.0;4.0;5.0;8.0;7.0;1.0;8.0;6.0;3.0;1.0;3.0;9.0;8.0;6.0;7.0;2.0;9.0;8.0;9.0;2.0;6.0;3.0;0.06723726872148081
8.0;1.0;6.0;3.0;4.0;1.0;2.0;8.0;8.0;3.0;7.0;7.0;8.0;4.0;6.0;5.0;9.0;5.0;4.0;8.0;9.0;7.0;6.0;1.0;4.0;4.0;2.0;8.0;5.0;7.0;1.0;3.0;9.0;7.0;4.0;1.0;5.0;7.0;3.0;2.0;4.0;3.0;8.0;2.0;5.0;2.0;5.0;8.0;5.0;9.0;2.0;7.0;5.0;3.0;7.0;9.0;0.1087669701909289
9.0;1.0;1.0;9.0;7.0;1.0;2.0;5.0;8.0;1.0;4.0;9.0;8.0;5.0;2.0;2.0;2.0;2.0;5.0;2.0;8.0;3.0;6.0;2.0;4.0;8.0;4.0;7.0;7.0;7.0;5.0;4.0;7.0;1.0;4.0;8.0;6.0;3.0;5.0;1.0;4.0;6.0;3.0;9.0;7.0;5.0;3.0;8.0;7.0;6.0;6.0;1.0;2.0;4.0;5.0;4.0;0.09438172534771207
3.0;7.0;3.0;4.0;5.0;1.0;6.0;7.0;6.0;4.0;8.0;6.0;4.0;8.0;2.0;4.0;3.0;1.0;2.0;2.0;3.0;5.0;7.0;9.0;4.0;2.0;2.0;3.0;1.0;9.0;7.0;6.0;6.0;3.0;9.0;9.0;7.0;2.0;2.0;3.0;5.0;3.0;4.0;1.0;6.0;5.0;5.0;9.0;3.0;3.0;8.0;5.0;9.0;9.0;6.0;6.0;0.08603934235046916
1.0;6.0;2.0;1.0;7.0;4.0;3.0;4.0;2.0;6.0;3.0;8.0;9.0;1.0;2.0;1.0;4.0;7.0;7.0;8.0;9.0;1.0;3.0;6.0;9.0;4.0;9.0;7.0;9.0;1.0;4.0;1.0;3.0;8.0;4.0;4.0;9.0;5.0;9.0;2.0;1.0;9.0;4.0;8.0;5.0;7.0;9.0;6.0;4.0;8.0;2.0;2.0;4.0;2.0;9.0;6.0;0.056203995843522314
4.0;5.0;3.0;8.0;4.0;5.0;1.0;5.0;4.0;9.0;7.0;4.0;2.0;6.0;8.0;3.0;4.0;8.0;5.0;2.0;9.0;3.0;7.0;5.0;7.0;4.0;8.0;7.0;8.0;5.0;3.0;8.0;1.0;8.0;7.0;6.0;8.0;1.0;9.0;5.0;2.0;7.0;2.0;7.0;4.0;8.0;5.0;8.0;5.0;6.0;6.0;9.0;9.0;9.0;1.0;5.0;0.0705956923969151
2.0;4.0;4.0;9.0;1.0;2.0;6.0;4.0;9.0;8.0;7.0;5.0;1.0;4.0;5.0;4.0;2.0;4.0;2.0;6.0;6.0;2.0;7.0;9.0;9.0;1.0;3.0;2.0;5.0;3.0;3.0;5.0;6.0;3.0;2.0;9.0;3.0;5.0;4.0;3.0;6.0;5.0;3.0;3.0;2.0;8.0;3.0;1.0;4.0;1.0;7.0;7.0;2.0;8.0;1.0;6.0;0.07677962267983174
3.0;4.0;5.0;4.0;3.0;7.0;2.0;3.0;4.0;9.0;7.0;5.0;3.0;6.0;9.0;3.0;4.0;8.0;3.0;3.0;5.0;1.0;1.0;1.0;9.0;7.0;5.0;6.0;2.0;6.0;8.0;7.0;9.0;1.0;9.0;8.0;1.0;9.0;4.0;2.0;6.0;7.0;6.0;4.0;3.0;3.0;3.0;4.0;8.0;7.0;9.0;8.0;2.0;6.0;9.0;2.0;0.07131208743039491
5.0;6.0;3.0;1.0;7.0;6.0;7.0;3.0;1.0;3.0;7.0;2.0;3.0;8.0;9.0;4.0;2.0;3.0;8.0;3.0;5.0;5.0;2.0;9.0;7.0;8.0;2.0;7.0;2.0;1.0;2.0;1.0;1.0;5.0;9.0;7.0;4.0;9.0;3.0;1.0;6.0;1.0;1.0;2.0;8.0;3.0;9.0;7.0;2.0;8.0;6.0;7.0;1.0;4.0;3.0;8.0;0.08587976759407205
4.0;7.0;7.0;4.0;9.0;7.0;2.0;5.0;9.0;1.0;4.0;7.0;8.0;5.0;5.0;7.0;1.0;4.0;2.0;7.0;2.0;3.0;9.0;4.0;1.0;3.0;1.0;3.0;9.0;3.0;8.0;7.0;1.0;3.0;7.0;6.0;7.0;9.0;4.0;3.0;3.0;7.0;2.0;8.0;9.0;3.0;2.0;8.0;5.0;4.0;4.0;9.0;8.0;5.0;3.0;8.0;0.060835330623530165
2.0;3.0;1.0;1.0;8.0;6.0;3.0;5.0;9.0;6.0;4.0;7.0;5.0;2.0;2.0;6.0;9.0;1.0;3.0;8.0;8.0;8.0;5.0;6.0;4.0;1.0;1.0;9.0;7.0;4.0;5.0;6.0;8.0;7.0;6.0;3.0;2.0;1.0;6.0;5.0;5.0;6.0;5.0;2.0;2.0;7.0;3.0;3.0;6.0;6.0;1.0;8.0;3.0;4.0;4.0;8.0;0.1008302034731332
6.0;1.0;1.0;7.0;5.0;6.0;7.0;4.0;5.0;1.0;1.0;6.0;3.0;4.0;4.0;7.0;6.0;8.0;6.0;4.0;6.0;5.0;5.0;8.0;8.0;9.0;9.0;5.0;2.0;6.0;8.0;3.0;6.0;8.0;2.0;2.0;4.0;6.0;1.0;8.0;9.0;9.0;6.0;4.0;7.0;2.0;4.0;2.0;9.0;7.0;3.0;3.0;8.0;7.0;9.0;8.0;0.09620859505626096
6.0;8.0;3.0;7.0;5.0;5.0;9.0;7.0;9.0;2.0;7.0;7.0;2.0;1.0;1.0;3.0;7.0;6.0;6.0;5.0;2.0;5.0;7.0;3.0;2.0;8.0;7.0;2.0;9.0;4.0;2.0;2.0;7.0;1.0;2.0;5.0;5.0;2.0;9.0;4.0;8.0;8.0;9.0;4.0;2.0;5.0;2.0;2.0;9.0;9.0;7.0;9.0;4.0;8.0;9.0;3.0;0.09047334495708392
2.0;3.0;4.0;1.0;3.0;7.0;1.0;8.0;5.0;7.0;8.0;4.0;7.0;2.0;2.0;3.0;8.0;3.0;5.0;4.0;9.0;5.0;4.0;5.0;7.0;9.0;3.0;5.0;4.0;4.0;5.0;5.0;1.0;8.0;9.0;3.0;8.0;7.0;6.0;2.0;1.0;1.0;2.0;4.0;7.0;6.0;1.0;7.0;2.0;1.0;4.0;3.0;5.0;8.0;6.0;8.0;0.09411345866575589
1.0;6.0;8.0;7.0;5.0;8.0;7.0;4.0;3.0;1.0;7.0;3.0;5.0;5.0;4.0;8.0;5.0;7.0;7.0;5.0;1.0;4.0;1.0;2.0;8.0;1.0;3.0;8.0;1.0;4.0;6.0;7.0;3.0;8.0;6.0;7.0;1.0;2.0;9.0;8.0;6.0;3.0;3.0;9.0;4.0;4.0;4.0;9.0;2.0;2.0;4.0;5.0;7.0;6.0;7.0;6.0;0.0617447044871122
1.0;7.0;3.0;1.0;2.0;4.0;2.0;1.0;8.0;8.0;7.0;5.0;1.0;9.0;5.0;8.0;1.0;2.0;8.0;8.0;5.0;2.0;5.0;1.0;6.0;8.0;8.0;9.0;1.0;8.0;4.0;5.0;7.0;8.0;9.0;4.0;4.0;1.0;6.0;3.0;5.0;7.0;2.0;5.0;3.0;4.0;2.0;4.0;4.0;9.0;8.0;1.0;7.0;9.0;4.0;6.0;0.08649353283096574
1.0;2.0;8.0;8.0;7.0;8.0;7.0;5.0;1.0;1.0;4.0;2.0;3.0;2.0;4.0;2.0;4.0;3.0;3.0;5.0;2.0;1.0;9.0;1.0;5.0;2.0;7.0;3.0;5.0;6.0;2.0;9.0;5.0;1.0;9.0;8.0;8.0;6.0;7.0;6.0;3.0;3.0;4.0;6.0;4.0;9.0;3.0;3.0;3.0;6.0;2.0;6.0;7.0;6.0;1.0;9.0;0.0749237737189544
8.0;3.0;3.0;9.0;4.0;4.0;6.0;8.0;6.0;1.0;3.0;7.0;8.0;5.0;3.0;8.0;5.0;6.0;6.0;1.0;1.0;6.0;2.0;9.0;8.0;3.0;1.0;1.0;4.0;2.0;9.0;5.0;7.0;3.0;7.0;6.0;6.0;3.0;2.0;6.0;5.0;8.0;2.0;5.0;1.0;9.0;5.0;5.0;8.0;9.0;8.0;9.0;9.0;1.0;7.0;7.0;0.09730346491038037
9.0;9.0;6.0;3.0;2.0;7.0;7.0;1.0;6.0;4.0;6.0;7.0;1.0;4.0;6.0;4.0;3.0;3.0;5.0;8.0;7.0;8.0;4.0;4.0;9.0;8.0;9.0;4.0;6.0;7.0;1.0;7.0;5.0;1.0;2.0;1.0;9.0;4.0;2.0;5.0;3.0;4.0;9.0;5.0;3.0;1.0;2.0;3.0;6.0;9.0;8.0;8.0;9.0;7.0;4.0;7.0;0.06496615177469423
4.0;5.0;3.0;4.0;5.0;9.0;7.0;1.0;9.0;6.0;4.0;6.0;9.0;3.0;8.0;9.0;8.0;8.0;9.0;9.0;7.0;3.0;7.0;5.0;2.0;2.0;3.0;2.0;9.0;5.0;1.0;4.0;9.0;8.0;9.0;3.0;8.0;5.0;2.0;7.0;5.0;9.0;7.0;8.0;8.0;9.0;9.0;2.0;3.0;5.0;6.0;3.0;8.0;4.0;9.0;7.0;0.06323272765084063
4.0;6.0;9.0;7.0;6.0;6.0;7.0;4.0;8.0;4.0;5.0;6.0;4.0;5.0;8.0;2.0;6.0;9.0;4.0;5.0;6.0;7.0;8.0;3.0;4.0;6.0;6.0;9.0;4.0;2.0;4.0;5.0;5.0;3.0;7.0;8.0;7.0;7.0;3.0;9.0;4.0;9.0;1.0;1.0;8.0;9.0;5.0;4.0;1.0;6.0;5.0;7.0;2.0;4.0;3.0;6.0;0.06382030592480041
2.0;1.0;9.0;6.0;5.0;7.0;5.0;2.0;3.0;1.0;8.0;3.0;6.0;3.0;1.0;8.0;9.0;6.0;5.0;7.0;8.0;6.0;9.0;6.0;7.0;4.0;1.0;3.0;9.0;4.0;4.0;9.0;6.0;9.0;1.0;2.0;8.0;4.0;6.0;2.0;4.0;8.0;5.0;8.0;7.0;4.0;3.0;2.0;5.0;9.0;7.0;1.0;4.0;7.0;1.0;1.0;0.06972590404036637
1.0;8.0;1.0;8.0;2.0;4.0;8.0;9.0;8.0;2.0;3.0;2.0;1.0;4.0;2.0;7.0;3.0;8.0;7.0;8.0;3.0;7.0;1.0;8.0;6.0;5.0;4.0;1.0;1.0;1.0;9.0;8.0;3.0;7.0;9.0;4.0;3.0;2.0;3.0;1.0;3.0;2.0;4.0;7.0;9.0;4.0;8.0;9.0;8.0;1.0;8.0;9.0;6.0;7.0;5.0;6.0;0.04279106809201465
3.0;1.0;7.0;4.0;3.0;3.0;5.0;8.0;9.0;9.0;3.0;6.0;2.0;9.0;4.0;1.0;6.0;3.0;5.0;2.0;9.0;6.0;8.0;8.0;9.0;6.0;4.0;4.0;6.0;4.0;4.0;7.0;5.0;6.0;7.0;1.0;6.0;6.0;9.0;2.0;2.0;8.0;1.0;8.0;6.0;1.0;8.0;6.0;8.0;5.0;2.0;7.0;3.0;2.0;3.0;7.0;0.06766513515126199
4.0;7.0;6.0;6.0;8.0;7.0;1.0;8.0;6.0;8.0;2.0;7.0;5.0;4.0;3.0;1.0;5.0;3.0;3.0;9.0;6.0;3.0;8.0;3.0;9.0;3.0;7.0;8.0;5.0;3.0;2.0;5.0;5.0;2.0;7.0;8.0;6.0;3.0;5.0;1.0;4.0;5.0;9.0;2.0;7.0;7.0;2.0;3.0;6.0;7.0;3.0;8.0;5.0;1.0;1.0;6.0;0.08452573855886043
9.0;5.0;5.0;9.0;9.0;6.0;9.0;3.0;8.0;4.0;2.0;2.0;6.0;8.0;3.0;6.0;9.0;5.0;8.0;8.0;2.0;4.0;4.0;3.0;1.0;3.0;8.0;8.0;1.0;3.0;3.0;7.0;7.0;1.0;1.0;5.0;2.0;1.0;2.0;6.0;3.0;6.0;8.0;8.0;1.0;3.0;6.0;8.0;6.0;9.0;1.0;4.0;7.0;4.0;4.0;3.0;0.061194179779436954
2.0;9.0;7.0;4.0;4.0;3.0;2.0;1.0;8.0;3.0;3.0;5.0;1.0;8.0;3.0;4.0;7.0;6.0;8.0;1.0;8.0;4.0;4.0;1.0;1.0;6.0;4.0;3.0;4.0;2.0;2.0;8.0;7.0;2.0;6.0;3.0;3.0;2.0;7.0;9.0;6.0;7.0;5.0;1.0;6.0;2.0;2.0;6.0;1.0;8.0;8.0;9.0;9.0;5.0;8.0;4.0;0.06209846090357443
8.0;3.0;2.0;8.0;6.0;9.0;2.0;8.0;1.0;4.0;8.0;6.0;9.0;4.0;7.0;8.0;1.0;1.0;6.0;5.0;8.0;8.0;6.0;4.0;1.0;1.0;1.0;7.0;9.0;3.0;6.0;6.0;7.0;7.0;4.0;6.0;4.0;2.0;5.0;1.0;4.0;1.0;5.0;1.0;6.0;8.0;6.0;5.0;8.0;6.0;4.0;5.0;5.0;4.0;6.0;3.0;0.08176935699062761
1.0;5.0;6.0;1.0;3.0;4.0;2.0;4.0;5.0;3.0;2.0;9.0;9.0;6.0;5.0;2.0;7.0;1.0;9.0;2.0;2.0;4.0;4.0;3.0;9.0;2.0;7.0;1.0;2.0;7.0;1.0;7.0;6.0;2.0;7.0;9.0;9.0;6.0;5.0;6.0;9.0;7.0;9.0;5.0;5.0;1.0;4.0;5.0;7.0;2.0;6.0;1.0;6.0;7.0;7.0;8.0;0.08491612341187202
9.0;4.0;5.0;6.0;3.0;8.0;4.0;2.0;8.0;3.0;2.0;7.0;1.0;5.0;6.0;2.0;1.0;4.0;8.0;3.0;2.0;3.0;2.0;4.0;9.0;7.0;2.0;6.0;9.0;8.0;2.0;3.0;5.0;5.0;5.0;3.0;4.0;5.0;1.0;4.0;1.0;1.0;1.0;8.0;5.0;8.0;3.0;3.0;4.0;4.0;4.0;5.0;9.0;4.0;6.0;8.0;0.08564489922435252
2.0;6.0;1.0;1.0;8.0;7.0;8.0;4.0;4.0;9.0;8.0;9.0;9.0;2.0;1.0;9.0;2.0;3.0;1.0;2.0;7.0;1.0;8.0;8.0;8.0;4.0;4.0;2.0;4.0;9.0;2.0;2.0;3.0;7.0;2.0;1.0;6.0;1.0;6.0;9.0;3.0;1.0;5.0;5.0;3.0;1.0;3.0;6.0;7.0;3.0;3.0;1.0;2.0;4.0;2.0;9.0;0.07482107039501444
8.0;1.0;1.0;6.0;5.0;3.0;6.0;6.0;4.0;7.0;7.0;8.0;1.0;7.0;2.0;1.0;1.0;5.0;7.0;1.0;5.0;5.0;6.0;8.0;3.0;5.0;3.0;1.0;4.0;2.0;4.0;7.0;5.0;3.0;9.0;4.0;6.0;4.0;7.0;6.0;6.0;4.0;4.0;1.0;8.0;8.0;9.0;8.0;8.0;8.0;1.0;7.0;4.0;6.0;7.0;8.0;0.0658047158177946
3.0;6.0;4.0;4.0;3.0;5.0;7.0;2.0;3.0;1.0;3.0;2.0;2.0;2.0;7.0;3.0;8.0;3.0;6.0;9.0;9.0;3.0;9.0;9.0;5.0;9.0;8.0;4.0;1.0;9.0;5.0;9.0;6.0;2.0;3.0;6.0;8.0;6.0;8.0;4.0;8.0;2.0;3.0;1.0;6.0;9.0;2.0;9.0;9.0;7.0;1.0;5.0;2.0;1.0;4.0;8.0;0.0664143495848812
2.0;5.0;2.0;1.0;3.0;1.0;9.0;4.0;1.0;7.0;2.0;2.0;1.0;9.0;7.0;5.0;6.0;9.0;2.0;7.0;3.0;7.0;3.0;1.0;1.0;6.0;3.0;7.0;5.0;2.0;7.0;9.0;4.0;7.0;2.0;1.0;2.0;1.0;8.0;1.0;3.0;7.0;8.0;9.0;6.0;5.0;5.0;8.0;4.0;1.0;5.0;4.0;1.0;9.0;5.0;6.0;0.09523223578971751
3.0;1.0;3.0;9.0;4.0;7.0;4.0;2.0;5.0;9.0;9.0;1.0;8.0;2.0;7.0;1.0;4.0;1.0;1.0;1.0;4.0;1.0;3.0;2.0;1.0;6.0;7.0;3.0;9.0;8.0;1.0;6.0;1.0;2.0;6.0;3.0;2.0;6.0;6.0;5.0;3.0;7.0;3.0;4.0;1.0;6.0;4.0;4.0;5.0;4.0;2.0;9.0;9.0;6.0;9.0;2.0;0.062035121156923424
7.0;7.0;2.0;7.0;9.0;4.0;2.0;1.0;1.0;8.0;8.0;2.0;1.0;8.0;3.0;4.0;8.0;4.0;4.0;4.0;8.0;5.0;1.0;1.0;4.0;3.0;6.0;8.0;6.0;7.0;3.0;1.0;7.0;7.0;2.0;6.0;2.0;7.0;9.0;2.0;1.0;9.0;6.0;7.0;8.0;5.0;9.0;4.0;1.0;9.0;5.0;6.0;5.0;8.0;9.0;4.0;0.0850090629852312
7.0;2.0;2.0;8.0;1.0;1.0;6.0;2.0;7.0;8.0;6.0;9.0;3.0;9.0;8.0;9.0;6.0;5.0;4.0;2.0;4.0;8.0;5.0;2.0;3.0;6.0;4.0;5.0;9.0;4.0;9.0;3.0;8.0;8.0;4.0;2.0;9.0;1.0;6.0;7.0;7.0;3.0;6.0;1.0;4.0;7.0;7.0;8.0;5.0;3.0;2.0;4.0;9.0;6.0;2.0;5.0;0.06651369937820478
3.0;7.0;6.0;7.0;2.0;6.0;4.0;2.0;8.0;9.0;5.0;5.0;7.0;9.0;7.0;9.0;6.0;2.0;9.0;7.0;2.0;5.0;7.0;6.0;7.0;4.0;5.0;6.0;6.0;9.0;8.0;4.0;3.0;8.0;5.0;7.0;4.0;5.0;7.0;3.0;2.0;2.0;2.0;4.0;7.0;3.0;5.0;5.0;6.0;3.0;9.0;5.0;8.0;9.0;8.0;1.0;0.08169599729651306
3.0;9.0;3.0;9.0;6.0;8.0;3.0;4.0;8.0;3.0;3.0;4.0;9.0;3.0;7.0;7.0;8.0;2.0;9.0;4.0;1.0;9.0;3.0;8.0;3.0;3.0;6.0;5.0;3.0;6.0;5.0;9.0;1.0;9.0;1.0;8.0;3.0;4.0;7.0;4.0;7.0;8.0;6.0;9.0;2.0;9.0;6.0;4.0;9.0;2.0;3.0;4.0;2.0;2.0;8.0;3.0;0.06450167407425418
3.0;1.0;9.0;8.0;1.0;5.0;5.0;7.0;9.0;6.0;1.0;9.0;6.0;8.0;9.0;3.0;8.0;7.0;8.0;3.0;7.0;8.0;1.0;2.0;8.0;6.0;6.0;4.0;7.0;3.0;7.0;8.0;3.0;1.0;4.0;9.0;6.0;3.0;3.0;5.0;6.0;1.0;5.0;2.0;3.0;2.0;6.0;4.0;5.0;7.0;9.0;6.0;2.0;1.0;2.0;9.0;0.06339855201416143
2.0;7.0;9.0;2.0;3.0;3.0;1.0;2.0;9.0;4.0;8.0;8.0;6.0;3.0;4.0;3.0;9.0;1.0;7.0;6.0;7.0;6.0;6.0;1.0;7.0;2.0;7.0;6.0;2.0;5.0;9.0;4.0;6.0;2.0;1.0;9.0;4.0;3.0;2.0;8.0;8.0;8.0;3.0;8.0;2.0;8.0;1.0;3.0;4.0;1.0;6.0;3.0;2.0;9.0;5.0;5.0;0.08220421506892184
9.0;3.0;6.0;5.0;4.0;8.0;3.0;8.0;9.0;9.0;7.0;9.0;5.0;1.0;6.0;2.0;2.0;2.0;8.0;5.0;4.0;4.0;6.0;7.0;5.0;8.0;7.0;5.0;8.0;2.0;8.0;5.0;2.0;8.0;4.0;4.0;8.0;2.0;7.0;7.0;6.0;9.0;7.0;7.0;8.0;2.0;7.0;3.0;7.0;8.0;8.0;6.0;8.0;7.0;6.0;4.0;0.06838605336657338
7.0;4.0;7.0;7.0;6.0;3.0;3.0;2.0;7.0;6.0;4.0;4.0;5.0;2.0;6.0;2.0;8.0;2.0;5.0;4.0;2.0;1.0;3.0;5.0;2.0;3.0;3.0;5.0;9.0;8.0;8.0;5.0;9.0;9.0;4.0;6.0;9.0;3.0;4.0;6.0;6.0;9.0;7.0;2.0;7.0;6.0;5.0;6.0;6.0;8.0;1.0;3.0;6.0;1.0;7.0;4.0;0.09062470445302892
1.0;4.0;2.0;3.0;7.0;1.0;9.0;7.0;1.0;7.0;7.0;4.0;2.0;8.0;5.0;9.0;3.0;4.0;9.0;3.0;3.0;1.0;7.0;1.0;7.0;3.0;4.0;7.0;4.0;3.0;1.0;5.0;1.0;8.0;8.0;6.0;6.0;5.0;1.0;3.0;8.0;7.0;5.0;3.0;9.0;3.0;2.0;3.0;3.0;7.0;5.0;4.0;8.0;9.0;6.0;4.0;0.0642434314567671
1.0;9.0;7.0;7.0;9.0;6.0;9.0;7.0;3.0;5.0;7.0;7.0;3.0;3.0;1.0;6.0;5.0;3.0;3.0;4.0;5.0;1.0;2.0;9.0;6.0;6.0;9.0;2.0;1.0;6.0;2.0;9.0;7.0;5.0;1.0;6.0;1.0;7.0;2.0;4.0;9.0;1.0;6.0;9.0;1.0;7.0;3.0;6.0;6.0;2.0;2.0;5.0;5.0;5.0;4.0;6.0;0.09865573516342269
3.0;6.0;1.0;9.0;2.0;7.0;9.0;9.0;2.0;9.0;4.0;6.0;7.0;7.0;2.0;9.0;5.0;8.0;7.0;2.0;7.0;3.0;5.0;2.0;1.0;4.0;1.0;8.0;6.0;5.0;2.0;6.0;7.0;9.0;8.0;9.0;7.0;3.0;7.0;9.0;7.0;6.0;2.0;8.0;2.0;2.0;7.0;8.0;3.0;9.0;1.0;9.0;1.0;2.0;4.0;8.0;0.10334568624092917
6.0;3.0;1.0;5.0;9.0;9.0;4.0;4.0;7.0;1.0;7.0;7.0;5.0;3.0;5.0;7.0;2.0;4.0;4.0;5.0;4.0;1.0;4.0;9.0;4.0;1.0;6.0;6.0;9.0;8.0;3.0;9.0;2.0;4.0;1.0;2.0;3.0;2.0;7.0;7.0;4.0;4.0;7.0;4.0;5.0;6.0;6.0;3.0;2.0;2.0;7.0;1.0;5.0;9.0;8.0;7.0;0.07652043983484498
1.0;2.0;5.0;2.0;1.0;5.0;9.0;7.0;7.0;7.0;2.0;4.0;3.0;5.0;2.0;3.0;4.0;5.0;2.0;8.0;1.0;9.0;9.0;5.0;3.0;1.0;1.0;3.0;6.0;5.0;8.0;1.0;2.0;9.0;9.0;3.0;3.0;4.0;1.0;8.0;6.0;7.0;2.0;1.0;4.0;5.0;9.0;1.0;8.0;4.0;7.0;3.0;1.0;7.0;3.0;5.0;0.07868321720135277
5.0;1.0;6.0;8.0;6.0;6.0;2.0;5.0;6.0;4.0;1.0;5.0;2.0;9.0;9.0;7.0;1.0;4.0;1.0;9.0;8.0;8.0;6.0;8.0;6.0;7.0;5.0;6.0;6.0;9.0;8.0;9.0;9.0;8.0;2.0;2.0;7.0;6.0;8.0;5.0;2.0;5.0;4.0;6.0;3.0;4.0;2.0;2.0;6.0;7.0;3.0;6.0;2.0;1.0;7.0;5.0;0.09370131476750262
8.0;9.0;7.0;4.0;3.0;1.0;1.0;8.0;5.0;2.0;3.0;7.0;4.0;4.0;9.0;3.0;6.0;9.0;9.0;1.0;3.0;9.0;9.0;6.0;3.0;4.0;1.0;7.0;7.0;4.0;6.0;5.0;8.0;6.0;9.0;7.0;9.0;5.0;6.0;7.0;7.0;8.0;4.0;5.0;6.0;3.0;8.0;9.0;7.0;7.0;2.0;2.0;8.0;9.0;7.0;2.0;0.07789653445854539
4.0;9.0;2.0;6.0;6.0;1.0;4.0;7.0;2.0;4.0;6.0;7.0;8.0;5.0;4.0;7.0;2.0;2.0;1.0;3.0;1.0;4.0;5.0;4.0;6.0;6.0;1.0;5.0;6.0;4.0;2.0;2.0;6.0;8.0;6.0;5.0;9.0;1.0;4.0;1.0;3.0;4.0;3.0;9.0;5.0;3.0;8.0;4.0;1.0;8.0;7.0;5.0;1.0;9.0;3.0;4.0;0.08838225226103992
1.0;2.0;5.0;4.0;6.0;2.0;1.0;9.0;5.0;6.0;3.0;6.0;5.0;6.0;7.0;1.0;6.0;4.0;5.0;3.0;3.0;5.0;5.0;6.0;6.0;6.0;5.0;9.0;3.0;5.0;1.0;5.0;8.0;5.0;1.0;9.0;2.0;4.0;8.0;5.0;4.0;3.0;1.0;1.0;7.0;4.0;6.0;8.0;1.0;7.0;9.0;1.0;1.0;3.0;4.0;9.0;0.10747755306045945
1.0;7.0;7.0;1.0;9.0;8.0;9.0;1.0;6.0;7.0;3.0;1.0;5.0;9.0;4.0;5.0;4.0;1.0;3.0;1.0;5.0;9.0;6.0;2.0;7.0;4.0;4.0;1.0;6.0;2.0;2.0;2.0;5.0;5.0;7.0;7.0;4.0;7.0;1.0;7.0;1.0;9.0;8.0;9.0;1.0;1.0;4.0;1.0;9.0;7.0;3.0;1.0;5.0;1.0;5.0;6.0;0.07508291881632809
9.0;9.0;9.0;1.0;3.0;9.0;6.0;2.0;2.0;4.0;2.0;8.0;5.0;6.0;7.0;6.0;4.0;1.0;6.0;2.0;1.0;3.0;4.0;7.0;6.0;6.0;4.0;5.0;8.0;3.0;7.0;2.0;5.0;5.0;4.0;9.0;1.0;6.0;4.0;7.0;5.0;3.0;2.0;3.0;3.0;3.0;2.0;9.0;6.0;2.0;6.0;3.0;3.0;6.0;2.0;8.0;0.06755733589941551
9.0;2.0;7.0;1.0;5.0;1.0;5.0;6.0;4.0;5.0;5.0;4.0;5.0;4.0;4.0;9.0;8.0;5.0;3.0;7.0;7.0;1.0;3.0;3.0;4.0;2.0;7.0;8.0;1.0;7.0;4.0;9.0;5.0;3.0;6.0;5.0;1.0;1.0;9.0;1.0;8.0;8.0;1.0;1.0;1.0;7.0;8.0;1.0;1.0;7.0;8.0;4.0;3.0;8.0;9.0;4.0;0.06214859880311411
6.0;4.0;1.0;2.0;2.0;9.0;7.0;2.0;6.0;5.0;3.0;7.0;4.0;5.0;6.0;6.0;5.0;6.0;3.0;5.0;7.0;7.0;1.0;2.0;6.0;6.0;8.0;4.0;8.0;5.0;4.0;4.0;2.0;8.0;1.0;2.0;9.0;9.0;8.0;2.0;2.0;9.0;1.0;9.0;3.0;3.0;2.0;5.0;1.0;1.0;2.0;1.0;5.0;1.0;6.0;7.0;0.08579954143705003
6.0;4.0;9.0;2.0;7.0;3.0;4.0;9.0;6.0;5.0;4.0;5.0;7.0;2.0;1.0;1.0;4.0;1.0;7.0;3.0;3.0;7.0;6.0;8.0;6.0;1.0;9.0;8.0;6.0;8.0;2.0;1.0;9.0;5.0;3.0;9.0;1.0;6.0;5.0;1.0;6.0;1.0;4.0;6.0;4.0;2.0;1.0;9.0;1.0;2.0;4.0;4.0;1.0;3.0;8.0;7.0;0.07540018991280108
