2;7;2;8;9;6;9;3;6;7;9;9;6;8;2;2;2;1;9;2;7;3;9;5;9;4;5;4;5;8;7;3;6;4;5;9;7;7;4;6;7;7;7;4;8;6;2;7;2;7;5;8;7;9;8;6;1.091921
7;7;8;2;9;6;5;9;5;4;4;2;9;6;1;1;9;6;7;9;8;8;3;3;6;7;6;8;6;4;1;4;9;3;8;7;4;1;5;3;4;7;1;9;6;5;9;4;4;2;2;8;7;6;2;9;1.078607
6;1;3;6;1;4;2;8;5;3;2;1;9;3;9;6;3;5;3;3;2;5;6;3;5;7;7;7;9;8;6;6;3;9;7;4;3;1;1;4;3;7;3;4;6;3;3;7;1;2;3;7;9;7;6;4;1.088363
6;7;3;5;1;6;8;1;5;7;6;3;1;6;5;2;8;8;9;5;3;3;2;2;8;4;9;1;2;9;1;4;4;4;6;3;2;1;7;7;5;1;5;1;6;2;3;9;3;3;9;9;1;4;3;8;1.095099
8;8;8;6;5;1;5;7;7;8;6;1;1;9;9;5;1;8;5;1;7;6;9;6;4;7;4;7;5;8;8;9;8;6;8;5;4;2;8;4;8;9;7;8;1;8;4;4;8;4;7;7;7;7;4;9;1.059669
4;3;7;6;1;3;5;8;2;9;5;2;3;6;3;3;4;4;1;7;7;5;5;6;3;2;8;6;8;1;5;4;8;1;5;8;1;4;6;3;9;7;1;5;5;3;4;4;3;8;4;8;7;3;6;5;1.11445
7;1;2;2;6;7;4;5;8;1;9;7;8;8;1;6;7;2;3;6;1;6;6;2;8;3;6;3;7;7;2;1;4;8;7;3;7;4;6;8;8;5;2;7;5;1;5;1;4;8;5;1;5;3;3;4;1.100599
7;1;5;2;6;7;5;8;2;9;9;9;2;1;1;7;7;9;2;6;6;8;3;5;7;6;7;3;4;3;9;9;3;5;5;6;6;9;1;3;2;7;5;4;7;8;2;1;9;6;8;1;7;1;3;6;1.092356
5;1;3;2;4;7;5;3;6;5;2;3;2;6;7;2;5;7;1;8;2;3;2;4;4;4;4;7;2;9;8;5;2;5;6;2;3;8;9;8;1;4;5;3;6;1;2;6;3;1;5;3;2;3;5;2;1.110989
2;6;1;2;3;9;2;2;5;4;6;3;5;8;7;3;5;3;7;4;7;2;8;7;5;3;6;9;7;2;9;1;6;8;3;4;9;5;9;2;6;5;5;4;2;2;4;7;9;8;5;2;6;4;1;3;1.074496
9;3;5;6;2;9;3;9;8;8;2;5;6;3;5;7;6;9;6;1;6;4;8;4;2;3;1;3;4;9;9;4;7;9;6;3;7;1;6;7;6;8;9;7;4;5;2;5;6;1;8;1;7;8;4;4;1.079008
6;8;5;8;3;7;2;4;5;5;2;7;6;3;3;8;4;6;1;4;5;9;1;7;5;6;7;8;6;2;1;2;4;9;8;1;1;7;1;4;2;8;9;5;6;9;2;1;9;6;7;1;3;3;6;6;1.095753
5;4;9;3;5;8;8;6;6;5;4;3;8;4;6;8;9;3;6;1;4;5;7;9;9;1;4;1;3;1;6;4;5;8;8;7;3;8;2;5;8;7;8;1;6;6;7;8;7;1;9;3;3;5;7;5;1.074671
2;7;1;7;6;2;8;9;4;1;7;4;3;7;8;1;7;3;9;9;5;6;4;9;5;1;8;8;5;8;4;5;7;6;6;2;5;2;2;4;1;3;5;6;2;2;1;9;6;2;7;8;4;9;1;5;1.115332
9;8;9;5;2;2;6;2;5;1;4;6;7;2;5;6;1;6;1;3;3;5;7;1;2;8;7;3;8;9;1;8;5;3;9;9;1;8;3;8;8;6;1;7;5;4;3;4;4;5;6;2;5;9;8;1;1.097468
2;7;6;5;1;3;7;1;6;2;2;8;8;6;3;2;3;7;1;2;8;3;4;3;2;9;8;6;3;3;7;5;1;7;1;2;2;9;8;3;8;4;7;1;1;8;8;2;2;2;3;1;7;8;3;2;1.078041
3;1;6;9;1;8;5;1;4;9;1;8;2;2;5;3;3;4;4;8;7;9;3;9;4;4;7;8;7;3;6;8;5;1;2;2;7;4;7;9;4;8;3;7;5;7;5;9;3;2;3;6;9;4;7;3;1.084027
1;3;3;3;5;7;1;8;7;7;1;7;1;9;3;9;3;5;9;1;8;9;1;6;9;4;3;8;9;1;4;2;9;3;3;5;3;2;5;7;4;9;1;2;5;4;1;1;7;2;5;2;4;5;9;9;1.085264
5;8;4;9;8;8;7;9;1;5;8;7;2;9;1;4;1;6;5;7;3;6;3;1;1;4;8;7;4;2;6;9;2;8;7;6;5;3;1;7;3;5;3;3;3;8;2;4;5;2;7;5;6;6;2;1;1.085315
4;5;7;3;7;8;6;8;2;7;8;4;3;4;2;5;5;2;9;4;3;2;4;7;3;5;2;3;8;3;7;1;6;4;9;3;6;8;7;9;1;3;7;1;7;8;6;8;5;2;8;9;2;6;1;1;1.092926
6;8;2;2;1;7;8;1;8;9;6;6;6;5;9;7;4;8;1;1;5;5;7;4;2;6;1;3;3;8;1;1;3;7;1;5;9;4;4;1;2;8;9;1;2;2;3;4;6;1;5;4;7;6;3;8;1.084838
3;6;1;4;7;4;1;4;2;6;6;3;8;7;5;6;7;8;1;8;4;6;8;2;4;5;1;6;5;5;3;3;9;3;6;3;2;4;4;3;5;4;1;2;6;5;1;2;8;5;3;8;8;5;6;7;1.116335
9;7;6;9;8;2;2;1;2;8;5;2;1;4;5;3;4;3;9;8;5;6;1;7;8;4;4;6;8;3;3;1;5;4;5;2;5;8;4;4;6;4;5;4;4;6;1;4;8;5;2;8;9;8;8;6;1.098428
7;2;5;5;4;7;8;6;1;7;6;1;4;1;7;4;5;2;1;6;6;5;9;6;2;8;9;8;7;4;6;3;3;8;4;8;5;6;8;3;2;1;7;9;6;2;5;9;3;3;9;2;6;6;8;8;1.098966
7;1;1;8;7;2;9;5;1;1;7;1;9;9;1;3;5;2;8;5;3;2;1;9;9;5;9;6;7;5;2;9;6;2;9;9;3;8;5;3;9;4;5;9;5;6;8;6;6;9;8;6;2;9;1;8;1.10086
5;6;3;4;6;5;1;5;4;8;2;9;6;4;3;6;1;3;3;9;5;8;6;1;7;1;4;9;3;3;6;5;6;2;5;5;6;6;9;9;7;2;3;8;4;3;5;9;7;4;7;1;2;8;6;4;1.08987
1;4;3;3;4;1;4;2;2;5;5;8;4;5;7;9;4;9;1;9;6;3;2;3;2;5;2;4;4;6;7;5;3;5;3;7;4;9;9;3;3;7;8;4;5;4;2;7;1;6;7;8;2;9;6;4;1.08355
7;1;8;4;7;2;3;8;4;6;9;9;8;4;1;9;7;7;3;5;7;3;4;5;4;7;2;1;4;6;5;1;4;6;6;2;4;7;3;9;6;6;3;1;6;2;7;3;9;8;4;9;9;7;4;7;1.085343
1;6;8;2;9;6;1;2;6;9;8;4;8;3;6;4;4;2;4;5;8;7;4;2;5;6;7;1;6;8;1;5;1;6;9;3;3;7;3;4;2;7;4;8;1;2;2;3;8;3;3;2;5;4;6;7;1.080766
8;6;6;6;3;2;6;9;3;1;2;2;2;2;1;3;4;3;7;5;4;3;4;1;9;3;1;9;2;6;3;8;6;1;9;2;2;8;6;4;9;1;6;8;1;1;5;1;9;9;2;2;3;3;3;5;1.0939
9;4;6;4;6;7;9;9;5;9;5;7;1;3;6;2;9;5;7;8;7;5;5;5;7;6;6;5;2;5;8;6;3;7;1;7;2;2;6;6;9;8;9;3;9;4;5;1;5;9;2;4;5;8;3;9;1.133258
6;3;9;6;5;7;3;9;6;3;5;3;6;9;3;8;8;5;5;8;2;6;9;9;3;4;5;2;4;5;6;6;2;7;2;8;3;2;9;1;6;8;6;8;8;7;6;4;6;1;8;4;3;3;6;9;1.09341
1;2;7;9;7;1;4;5;8;3;1;1;7;9;4;8;1;8;8;3;3;7;2;3;4;4;2;6;3;1;9;6;6;7;3;1;7;6;6;8;2;7;5;1;7;8;8;9;4;1;7;9;1;1;9;6;1.072577
6;1;3;5;7;2;9;8;8;3;2;6;8;1;5;5;9;7;6;1;2;9;9;6;2;1;4;2;6;4;2;3;3;3;4;8;7;6;2;4;3;1;2;2;5;3;3;9;5;9;9;1;1;6;4;3;1.075331
7;1;4;8;8;6;4;9;2;6;1;2;3;7;1;2;3;6;3;5;3;1;1;9;4;7;3;2;8;4;5;9;3;3;4;4;8;2;4;9;1;8;2;5;6;1;2;7;7;4;3;3;9;2;3;7;1.057496
9;5;1;1;7;3;9;9;8;6;7;3;4;6;7;4;2;2;8;8;8;4;2;8;3;3;7;1;9;5;9;7;6;6;3;9;4;3;7;6;2;6;8;6;4;8;9;3;3;8;3;8;9;7;1;4;1.065166
3;6;9;4;1;8;6;7;2;7;8;4;5;7;6;3;8;6;7;6;9;3;4;5;6;7;9;7;9;8;8;2;7;1;6;1;4;7;7;1;5;5;6;6;8;6;6;7;5;1;1;2;4;2;1;3;1.068669
5;5;1;4;3;1;6;7;8;2;2;3;7;9;6;1;7;6;4;5;4;6;6;6;1;9;8;9;6;1;6;2;4;8;4;1;3;2;5;9;9;8;9;4;3;7;8;1;5;2;3;1;2;6;2;5;1.085056
6;4;6;1;4;6;2;8;9;2;2;5;9;9;7;3;8;5;7;3;5;8;1;9;1;7;5;8;7;8;1;6;2;8;8;6;4;1;4;2;7;6;5;6;2;7;6;8;2;3;4;9;7;3;1;6;1.089674
6;1;8;4;1;9;4;6;6;8;9;6;4;6;5;2;8;1;1;2;3;3;1;4;6;6;8;1;8;7;6;2;2;2;5;6;5;1;4;3;1;2;2;9;6;3;8;1;3;5;5;1;3;4;3;6;1.096801
1;3;4;1;1;1;6;2;9;7;7;9;9;4;3;4;2;9;7;9;2;8;2;8;7;2;5;2;9;9;1;4;1;6;3;6;5;6;8;8;4;4;3;4;8;2;3;6;6;4;1;5;2;2;1;1;1.082005
3;3;8;3;1;1;7;3;5;1;2;6;1;3;9;1;9;9;1;5;2;8;9;1;9;4;3;1;9;8;4;8;6;3;7;4;6;1;8;5;5;4;5;1;8;8;2;3;4;2;8;8;8;2;3;8;1.037279
9;4;2;4;2;5;7;9;8;5;7;4;1;3;8;4;7;7;6;7;9;1;6;8;8;8;3;4;4;4;9;8;4;9;3;9;7;2;8;7;3;4;2;5;8;6;7;8;6;1;8;6;8;5;2;4;1.055277
9;2;4;8;6;6;9;6;2;3;6;5;7;5;4;9;5;3;1;5;3;6;7;9;2;5;9;2;2;7;7;5;7;6;1;7;3;9;5;1;8;8;9;6;7;5;5;8;8;6;3;6;8;9;1;9;1.110635
3;9;3;4;8;9;7;3;9;2;6;3;7;6;7;8;9;3;2;5;4;5;2;4;9;9;5;4;6;6;6;6;2;2;9;1;7;6;1;3;5;1;5;9;8;2;6;6;8;7;1;6;6;9;7;3;1.107049
9;5;3;7;2;4;1;2;1;7;5;6;5;5;7;3;9;3;1;2;6;9;4;3;1;1;9;6;9;5;2;4;8;4;4;9;3;8;8;3;8;9;3;5;1;4;8;8;1;1;2;3;6;6;2;9;1.081635
9;4;6;8;4;7;4;5;7;7;7;2;3;3;7;5;5;2;4;5;1;8;3;4;8;3;5;8;6;6;3;6;6;7;1;3;7;5;7;6;9;8;9;2;6;7;6;8;1;6;1;6;7;5;8;7;1.07977
6;7;8;1;3;6;2;5;7;1;4;7;8;1;2;6;9;2;1;9;6;7;4;3;5;9;5;9;6;1;8;1;8;4;8;2;7;7;1;2;8;2;5;2;8;3;5;4;9;9;5;5;9;7;6;5;1.115352
1;2;9;2;3;6;3;5;3;2;4;9;2;5;4;3;4;2;7;8;4;8;2;7;7;3;2;6;3;3;6;7;8;3;5;5;6;4;9;7;3;5;5;8;9;8;5;8;7;9;7;9;4;7;6;5;1.107879
8;6;3;4;8;7;4;9;4;2;1;3;6;7;3;4;8;2;6;2;9;6;2;4;3;6;6;3;6;1;6;8;9;5;9;7;5;1;5;2;4;7;1;9;9;8;1;7;5;5;1;1;3;8;3;3;1.071156
1;8;5;2;4;6;4;1;9;8;6;5;4;6;1;1;8;6;9;9;3;5;7;1;7;2;3;5;6;6;1;9;5;6;5;5;6;1;5;2;4;4;8;5;1;8;4;5;1;1;4;9;6;5;8;3;1.105873
6;3;5;6;6;1;5;9;2;4;8;1;8;2;6;3;9;9;3;7;2;1;2;6;2;9;5;4;7;9;7;8;6;2;6;5;3;6;4;2;3;2;7;6;9;8;6;2;9;3;3;1;1;2;3;9;1.097281
6;3;4;4;5;2;1;9;9;1;2;4;7;4;2;1;4;9;2;1;4;5;2;5;4;1;5;2;3;1;6;5;2;6;2;5;2;9;2;7;9;6;5;3;3;4;8;3;4;9;6;8;9;3;5;3;1.123123
5;6;2;5;8;3;4;5;6;5;3;8;2;2;6;4;5;2;3;5;8;8;1;5;1;4;7;9;4;6;7;9;9;1;6;7;2;3;6;8;4;1;9;6;3;5;8;6;7;9;5;4;2;6;4;4;1.094567
8;8;6;6;4;6;7;9;3;9;2;8;5;2;9;6;9;4;9;4;5;7;3;8;1;2;2;3;1;6;1;1;2;9;2;6;1;3;3;3;8;5;8;7;7;8;1;9;9;6;4;1;6;2;2;6;1.094252
8;3;8;7;9;4;9;9;2;4;4;2;2;7;6;2;3;1;9;2;4;5;9;6;9;8;6;8;6;3;2;3;3;1;4;4;8;4;2;9;5;4;1;2;3;9;6;9;3;2;9;5;7;1;7;4;1.092375
9;3;5;9;4;7;2;7;5;4;7;2;3;5;1;2;3;1;1;5;2;4;1;8;2;8;7;3;4;5;6;7;9;8;4;2;8;3;3;2;7;3;4;9;9;6;1;4;5;8;1;2;3;1;3;9;1.066875
7;9;7;7;7;2;8;8;7;8;9;8;7;3;7;7;8;4;2;1;8;3;5;4;6;8;3;3;4;9;2;7;8;1;3;3;5;9;7;2;1;3;8;4;3;6;3;7;8;2;8;5;5;4;3;8;1.078975
5;6;3;5;6;9;9;3;2;6;7;3;5;7;4;4;6;6;2;2;4;8;6;7;2;2;6;8;2;5;9;4;8;2;1;5;6;2;3;4;4;6;5;8;5;8;9;1;7;7;3;8;5;5;4;8;1.10607
6;6;5;9;1;8;5;3;5;5;4;5;4;7;5;3;5;6;6;8;5;8;4;2;1;5;9;6;3;4;8;4;6;2;3;3;7;7;5;3;1;6;9;7;1;6;9;2;4;5;8;3;2;8;2;4;1.088708
5;2;7;8;2;7;3;2;1;6;9;2;8;5;9;7;1;5;4;4;8;3;9;5;8;5;6;4;2;7;7;9;7;6;4;2;7;9;9;3;7;8;7;8;6;7;3;3;9;7;5;6;2;3;7;5;1.079434
1;6;4;4;1;2;3;9;9;3;6;1;7;3;8;4;2;4;1;3;2;9;3;1;3;6;3;8;1;9;3;2;6;2;7;5;3;7;6;1;9;4;4;9;4;6;2;2;2;6;3;3;4;6;9;2;1.063716
2;8;5;7;1;1;1;3;8;1;9;5;8;3;1;5;8;3;3;2;6;7;7;9;9;1;5;5;7;7;5;6;7;4;7;3;5;5;4;3;4;9;9;5;6;3;3;6;2;7;6;4;3;9;8;7;1.091935
1;4;9;6;4;8;8;6;2;6;7;3;9;1;1;1;7;6;1;3;7;5;4;7;5;4;6;5;9;8;5;5;5;7;2;2;9;3;8;9;4;1;3;7;8;1;1;5;1;3;9;7;8;1;4;9;1.093617
6;2;3;6;6;1;8;8;5;5;9;4;4;6;1;9;8;2;6;8;7;3;3;3;4;2;2;1;2;8;1;7;4;2;1;8;5;6;4;3;9;6;2;1;9;9;5;1;3;9;8;5;2;1;2;7;1.09219
1;8;4;3;9;7;8;4;1;4;7;8;6;8;6;5;3;6;9;6;3;5;9;7;3;2;2;7;6;4;2;2;3;9;6;7;8;3;9;2;2;6;7;8;7;2;9;8;9;3;3;1;7;2;5;7;1.09241
1;1;7;7;1;8;1;8;8;9;1;1;6;9;3;5;2;3;4;7;9;8;4;2;7;3;3;6;7;5;3;5;6;1;7;5;3;1;9;5;2;1;4;3;3;6;3;5;1;9;7;8;7;4;7;7;1.065785
5;3;2;5;9;2;8;7;6;4;5;6;8;3;2;7;8;2;5;1;7;6;7;9;4;1;4;6;8;3;3;5;5;2;4;6;8;2;9;9;3;6;8;2;5;9;7;5;6;1;3;1;9;5;1;6;1.077849
9;4;6;2;6;6;7;4;3;7;8;5;7;9;6;6;4;3;9;9;8;5;1;1;2;4;4;4;8;3;8;7;8;8;7;7;6;9;1;5;3;4;8;9;7;5;5;9;5;9;6;6;2;7;5;3;1.09853
7;8;6;5;5;9;1;3;8;8;9;6;8;4;9;6;7;6;2;6;5;4;9;6;6;9;8;2;4;1;9;7;2;4;3;9;5;3;5;7;9;7;8;6;8;8;9;9;3;8;2;1;4;7;7;4;1.071884
3;5;3;7;7;3;2;3;2;9;8;3;4;4;8;7;4;3;9;3;1;1;8;7;8;3;3;5;1;9;8;2;5;3;7;5;7;3;9;7;2;5;8;3;3;3;9;5;8;1;7;7;9;4;7;1;1.072605
7;3;8;5;8;5;9;7;8;1;1;7;2;7;4;7;8;4;6;7;7;6;4;6;4;3;3;6;6;3;5;3;9;5;6;5;3;7;7;4;5;6;1;7;3;9;5;7;5;1;7;2;4;4;4;3;1.084529
9;2;8;6;3;8;1;2;4;3;4;2;5;9;4;7;6;3;7;8;2;4;9;9;2;5;9;1;8;9;5;5;8;6;6;2;2;2;6;9;1;2;6;6;7;7;8;6;1;4;2;4;7;2;5;2;1.103191
9;5;5;8;6;1;9;5;2;5;6;8;3;6;9;4;8;4;3;7;4;5;8;5;6;1;1;2;6;3;9;7;3;2;6;6;1;1;6;1;6;5;5;8;6;5;7;2;7;6;4;5;8;4;6;3;1.106189
7;9;4;4;4;2;5;5;9;6;1;4;4;4;1;7;3;9;7;7;7;6;4;4;8;5;7;4;1;8;8;9;2;9;5;7;6;3;3;4;3;6;7;9;8;5;1;4;8;5;7;9;5;7;8;4;1.081149
6;3;5;4;7;4;8;2;6;1;4;3;4;9;6;3;5;6;1;4;8;2;7;3;2;1;2;3;8;1;2;8;4;8;4;9;6;5;1;6;8;9;3;5;6;9;3;4;1;3;4;9;5;3;7;8;1.085657
1;8;7;1;9;3;7;9;2;6;5;5;5;7;1;9;6;3;4;5;4;4;1;4;4;3;7;7;7;9;4;1;2;8;1;4;4;6;2;7;4;2;7;5;8;4;3;9;5;5;8;8;2;6;3;1;1.065757
7;1;3;1;7;8;6;4;4;9;3;1;2;6;4;7;9;1;9;5;1;2;1;3;8;6;2;7;4;8;3;1;8;1;8;2;9;4;6;9;2;9;5;4;1;1;7;7;4;9;3;6;6;6;2;6;1.068233
8;4;5;3;1;8;7;5;7;4;5;1;4;6;7;2;5;1;1;3;4;1;4;7;2;6;7;2;6;1;7;1;7;4;3;4;7;4;3;9;7;6;6;3;7;6;7;7;9;3;9;9;3;4;8;5;1.075921
9;7;2;3;5;2;8;7;1;9;6;7;5;8;4;1;1;9;5;3;2;6;3;3;1;1;4;5;4;6;8;7;3;9;6;4;8;1;7;7;5;2;1;9;9;2;2;8;8;3;6;8;5;4;7;8;1.086153
5;2;3;4;3;5;5;2;9;1;5;5;1;9;2;4;4;3;2;3;3;6;7;8;7;8;1;9;9;6;7;8;5;7;8;4;5;6;4;2;9;9;6;3;4;5;5;7;7;8;2;1;1;8;9;9;1.077552
9;1;9;9;5;8;2;1;3;8;2;1;1;9;8;8;5;3;5;9;1;3;2;9;4;5;3;6;7;4;3;4;3;2;8;4;5;3;7;6;2;8;1;6;9;1;6;7;9;1;3;9;8;9;8;8;1.06875
1;5;4;6;8;8;1;1;1;3;8;5;2;1;5;9;7;8;4;4;1;1;6;4;2;2;6;3;4;4;3;4;4;5;3;6;1;8;7;6;3;3;3;1;1;3;7;3;6;9;6;5;5;9;9;6;1.083141
8;9;9;7;7;7;8;4;1;5;6;8;1;9;8;6;6;7;7;3;8;2;5;3;6;1;1;4;8;2;1;6;3;2;6;8;8;3;1;3;2;6;2;8;9;1;1;1;6;4;8;8;8;2;6;2;1.072261
6;6;4;7;9;7;6;8;4;8;1;3;1;1;1;7;8;5;4;7;7;2;1;1;9;6;9;7;3;6;1;1;7;3;2;7;9;9;6;7;2;5;7;4;6;7;9;9;3;3;7;2;7;4;5;8;1.089957
9;9;7;9;9;6;3;1;2;6;8;4;7;4;1;7;4;2;4;5;4;9;8;4;4;7;3;5;9;8;6;2;6;9;1;8;1;3;2;2;3;8;3;7;3;8;3;4;4;3;9;5;1;3;5;6;1.066052
4;5;8;9;2;3;9;6;6;5;5;7;4;8;6;4;4;3;9;7;5;5;1;9;1;3;7;5;3;7;8;3;7;5;4;8;6;8;7;2;2;2;4;2;8;4;6;5;1;4;4;2;1;1;4;2;1.08949
4;4;6;9;7;2;9;2;6;5;1;3;1;1;2;4;9;6;9;7;9;9;7;7;6;5;3;8;4;2;2;4;3;2;9;2;1;6;9;5;2;3;8;6;1;2;8;7;8;7;8;6;2;5;7;2;1.075141
7;1;2;5;2;1;4;6;9;6;2;1;5;4;4;5;7;4;1;3;7;5;2;3;4;3;6;3;1;3;5;1;1;1;8;5;7;9;1;1;1;7;4;5;2;8;3;9;9;5;8;2;3;8;7;1;1.092944
2;8;6;2;9;6;3;3;6;8;8;7;3;3;6;9;2;9;8;2;5;5;1;6;3;3;6;4;3;5;6;8;2;1;2;1;9;1;7;4;3;6;2;1;3;5;5;4;9;5;5;4;7;9;3;8;1.098519
6;8;5;2;3;2;7;8;6;2;8;8;1;1;1;5;1;9;1;7;6;4;9;2;2;6;5;5;7;7;6;5;8;1;7;4;7;6;1;8;9;6;4;3;8;5;5;3;9;3;9;7;6;4;3;6;1.104048
4;4;7;3;6;2;7;1;9;4;2;2;3;1;5;2;6;1;4;8;9;7;8;3;4;6;4;5;1;4;8;9;1;7;8;1;2;1;6;9;2;2;7;8;9;3;2;6;2;1;8;7;3;1;1;7;1.063706
5;9;8;3;1;2;4;3;3;9;4;9;6;3;7;1;2;3;8;9;2;7;7;5;7;2;3;1;9;7;8;4;4;1;9;2;2;3;1;7;3;3;5;1;3;4;9;6;1;7;4;9;6;1;7;3;1.077292
4;2;2;4;9;9;6;5;4;1;9;2;3;9;7;7;9;3;8;2;7;3;9;7;5;6;2;9;1;4;5;7;1;7;3;1;7;1;1;2;6;4;5;8;7;2;6;4;3;8;3;2;5;8;1;8;1.081873
8;1;1;2;9;9;5;2;6;5;1;7;7;7;4;8;9;5;4;7;9;3;7;1;1;9;9;8;3;9;3;1;9;2;6;5;1;7;5;7;3;6;1;2;4;5;4;5;8;6;6;7;6;3;2;4;1.080772
2;7;7;3;5;3;3;8;1;5;7;9;5;4;5;1;2;6;4;8;4;3;9;6;2;9;1;7;5;4;5;6;9;9;2;6;3;1;2;2;6;9;7;6;8;1;4;3;7;4;9;8;6;8;3;8;1.089839
8;7;8;3;8;2;7;9;9;2;7;3;9;4;6;8;6;7;6;7;7;4;3;7;9;7;1;1;4;9;9;8;9;2;6;9;4;2;9;7;3;9;5;7;9;3;9;4;2;1;8;5;7;9;7;6;1.038844
5;7;2;6;3;8;6;5;9;1;9;1;1;7;8;6;5;9;4;5;4;5;9;2;3;8;5;9;8;6;1;2;5;3;2;4;2;4;9;1;5;6;3;3;6;7;5;9;7;3;8;3;5;1;5;4;1.083746
7;3;2;4;9;6;5;2;1;5;2;4;1;4;4;5;3;7;9;3;2;5;4;9;3;2;8;5;8;4;2;6;2;4;2;1;3;6;4;7;5;1;7;5;1;3;3;9;3;2;2;6;6;3;1;6;1.097433
4;4;9;6;9;1;3;5;8;8;5;5;2;8;7;6;1;8;3;8;5;6;9;7;9;7;1;5;4;2;7;1;5;8;5;3;9;4;6;7;3;5;7;8;4;5;4;1;9;1;7;9;2;4;3;2;1.095413
3;2;8;2;3;6;6;1;3;1;1;5;1;9;1;1;8;6;6;6;8;4;4;1;5;6;3;5;1;3;8;7;7;9;4;8;9;4;6;7;3;4;8;7;4;9;6;5;3;1;2;2;3;7;1;3;1.067654
7;8;3;1;4;3;8;8;1;7;3;8;1;1;9;2;5;1;2;1;3;6;7;2;3;8;7;2;8;8;4;2;3;2;8;7;5;5;8;9;7;9;5;8;4;1;9;4;3;5;5;2;4;5;8;9;1.087432
7;2;3;6;1;6;1;9;5;8;6;7;6;5;2;3;4;2;2;8;5;8;2;6;7;6;5;6;3;6;8;4;7;7;3;9;3;9;7;5;2;5;5;9;2;5;7;4;2;6;6;3;9;7;9;5;1.115138
6;8;9;9;2;2;7;3;9;2;8;7;1;3;1;5;2;2;9;6;9;8;9;2;9;8;8;4;7;7;6;8;2;4;3;4;1;8;2;4;4;3;2;2;8;4;9;8;6;1;8;7;2;2;4;3;1.054488
2;4;2;2;3;6;5;5;8;8;7;2;2;8;1;1;1;7;4;1;1;6;7;9;9;7;8;6;9;4;5;5;1;2;7;4;6;5;5;4;7;5;3;3;2;7;3;8;8;7;9;5;3;9;2;7;1.085886
9;9;1;3;1;2;7;2;5;9;7;6;6;3;4;3;2;1;5;1;1;8;1;5;7;8;4;3;9;7;1;1;1;3;5;8;6;6;8;4;5;3;5;3;4;4;1;1;6;5;8;4;8;1;9;6;1.071402
7;8;5;2;4;2;5;1;6;6;6;4;5;4;6;9;3;5;2;7;3;2;5;5;2;3;1;9;8;8;9;2;6;4;2;1;9;2;6;5;4;1;8;6;9;7;3;7;9;6;7;7;2;4;8;7;1.091487
4;2;3;1;9;7;3;5;1;6;6;7;1;4;2;4;8;7;8;5;4;6;3;2;7;5;2;2;6;5;5;5;8;5;2;5;3;5;4;7;1;4;2;2;3;5;1;5;2;4;5;8;3;2;6;8;1.120725
4;3;4;2;7;9;7;6;3;1;8;4;3;7;2;1;9;2;6;3;5;7;5;5;8;8;8;3;5;4;1;8;2;2;5;1;1;8;4;6;2;2;3;6;8;2;6;8;8;1;3;5;4;9;6;3;1.104897
5;9;5;2;3;4;7;2;6;2;4;6;9;7;6;6;6;9;2;4;1;4;4;5;7;9;4;1;1;5;6;6;1;3;4;9;5;9;3;5;2;4;4;8;8;9;4;1;2;3;7;3;1;1;3;5;1.088366
8;7;8;3;9;6;6;3;9;3;6;8;4;8;8;4;1;1;6;3;4;1;4;6;7;3;2;1;9;7;8;4;1;6;8;9;7;6;6;3;3;5;1;9;2;3;8;5;6;6;4;4;1;3;8;4;1.062047
7;1;9;6;7;8;7;9;2;3;6;5;2;9;7;4;1;1;7;5;5;5;2;2;4;4;9;2;2;6;8;6;7;7;4;5;4;2;8;4;4;1;6;1;4;6;7;2;1;6;4;5;6;5;7;9;1.101254
4;6;8;2;5;5;6;7;6;5;3;1;7;4;7;3;2;9;6;6;2;9;4;2;9;5;3;5;8;3;7;8;6;7;9;3;8;2;4;3;2;1;6;1;1;1;5;6;4;5;3;9;1;2;9;4;1.06327
8;5;9;8;8;4;1;5;5;1;9;5;9;4;5;2;5;8;7;3;7;1;3;3;8;2;8;2;4;8;8;8;9;4;6;8;5;6;5;2;2;4;3;2;7;9;1;6;1;7;5;2;5;7;5;1;1.090495
4;3;1;6;3;2;9;8;4;8;5;8;8;3;5;9;7;9;3;4;8;9;1;3;8;6;5;7;2;5;8;9;3;1;9;4;9;2;4;1;1;7;1;7;4;2;6;6;3;7;5;5;8;1;9;1;1.072131
1;1;6;6;3;8;6;3;9;4;4;7;9;8;2;2;3;7;1;2;8;9;4;1;9;7;9;6;5;6;6;9;2;3;8;1;7;7;1;5;6;6;6;3;5;7;9;2;8;4;5;7;6;6;6;2;1.100437
7;4;2;7;6;5;4;8;4;5;7;9;9;5;4;3;9;2;1;1;3;3;1;5;8;7;8;4;6;8;1;8;6;4;6;7;7;5;5;8;8;3;8;6;3;2;2;5;4;6;9;3;4;9;9;2;1.084354
5;3;8;4;6;7;4;4;7;5;2;8;3;9;7;5;8;3;8;3;8;8;7;6;2;2;7;9;2;3;7;4;8;6;1;3;3;3;8;8;8;4;5;8;4;3;8;9;3;4;9;9;8;5;8;9;1.066174
6;4;2;9;2;9;6;6;6;8;3;8;7;9;6;9;9;2;6;8;4;7;4;6;5;4;7;9;6;4;6;8;9;1;8;4;2;4;9;9;1;2;9;7;1;4;7;5;2;2;9;5;5;1;9;3;1.073985
